A01-J-522,2019-09-24 13:04:23.620000,17.2046464,43.804704,994,171,88,25,2019-09-24 13:04:59.757660
A01-J-522,2019-09-24 13:04:32.630000,17.20488,43.8027456,1000,177,88,218,2019-09-24 13:04:59.758687
A01-J-522,2019-09-24 13:04:33.570000,17.2048944,43.8025248,1001,177,88,24,2019-09-24 13:04:59.759592
A01-J-522,2019-09-24 13:04:37.670000,17.2050896,43.8017184,1004,158,78,94,2019-09-24 13:04:59.760369
A01-J-522,2019-09-24 13:04:40.600000,17.205504,43.8012224,1006,138,75,66,2019-09-24 13:04:59.761090
A01-J-522,2019-09-24 13:04:42.580000,17.2058912,43.800976,1008,122,72,42,2019-09-24 13:04:59.762168
A01-J-522,2019-09-24 13:04:44.560000,17.2063376,43.8008352,1010,104,68,40,2019-09-24 13:04:59.763104
A01-J-522,2019-09-24 13:04:46.540000,17.206808,43.8007936,1013,87,66,39,2019-09-24 13:04:59.764222
A01-J-522,2019-09-24 13:04:52.520000,17.2082048,43.800816,1016,103,66,113,2019-09-24 13:04:59.765967
A01-J-522,2019-09-24 13:04:53.420000,17.208416,43.8007616,1015,114,66,18,2019-09-24 13:05:53.363984
A01-J-522,2019-09-24 13:04:55.500000,17.2087968,43.8005728,1014,132,70,37,2019-09-24 13:05:53.365913
A01-J-522,2019-09-24 13:04:59.470000,17.209248,43.800144,1012,153,72,59,2019-09-24 13:05:53.367089
A01-J-522,2019-09-24 13:05:09.370000,17.2103312,43.7984096,1009,132,71,214,2019-09-24 13:05:53.368257
A01-J-522,2019-09-24 13:05:10.310000,17.2105232,43.7982944,1010,125,71,20,2019-09-24 13:05:53.373966
A01-J-522,2019-09-24 13:05:12.390000,17.2111968,43.7980576,1012,110,72,40,2019-09-24 13:05:53.375633
A01-J-522,2019-09-24 13:05:22.280000,17.2134208,43.7973696,1012,129,71,198,2019-09-24 13:05:53.376759
A01-J-522,2019-09-24 13:05:23.230000,17.2134208,43.7973696,1012,129,71,19,2019-09-24 13:05:53.377802
A01-J-522,2019-09-24 13:05:34.210000,17.2151664,43.795712,1011,142,64,234,2019-09-24 13:05:53.378811
A01-J-522,2019-09-24 13:05:35.160000,17.2151664,43.795712,1011,142,64,17,2019-09-24 13:05:53.379940
A01-J-522,2019-09-24 13:05:42.190000,17.21644,43.7948864,1011,124,66,120,2019-09-24 13:05:53.380816
A01-J-522,2019-09-24 13:05:43.140000,17.21644,43.7948864,1011,124,66,18,2019-09-24 13:05:53.381699
A01-J-522,2019-09-24 13:05:52.160000,17.2183568,43.7938112,1010,139,69,176,2019-09-24 13:07:25.451670
A01-J-522,2019-09-24 13:05:53.100000,17.2184976,43.7936736,1010,144,68,20,2019-09-24 13:07:25.453158
A01-J-522,2019-09-24 13:05:56.170000,17.218808,43.7932128,1011,161,68,57,2019-09-24 13:07:25.455026
A01-J-522,2019-09-24 13:06:32.820000,17.222984,43.7869184,1020,165,80,776,2019-09-24 13:07:25.456290
A01-J-522,2019-09-24 13:06:33.710000,17.2230336,43.78672,1020,172,79,23,2019-09-24 13:07:25.457328
A01-J-522,2019-09-24 13:06:35.790000,17.2230224,43.7863264,1019,187,79,44,2019-09-24 13:07:25.459803
A01-J-522,2019-09-24 13:06:44.700000,17.2224576,43.78456,1010,190,83,200,2019-09-24 13:07:25.470411
A01-J-522,2019-09-24 13:06:45.640000,17.2224128,43.7843584,1009,188,83,24,2019-09-24 13:07:25.478286
A01-J-522,2019-09-24 13:06:54.650000,17.2221872,43.7825056,996,170,78,208,2019-09-24 13:07:25.479537
A01-J-522,2019-09-24 13:06:55.590000,17.2222448,43.7823136,996,164,77,22,2019-09-24 13:07:25.484022
A01-J-522,2019-09-24 13:06:58.660000,17.2225712,43.7817856,995,148,77,65,2019-09-24 13:07:25.485311
A01-J-522,2019-09-24 13:07:08.560000,17.2242528,43.780272,993,139,77,215,2019-09-24 13:07:25.486640
A01-J-522,2019-09-24 13:07:09.500000,17.2244256,43.7801248,992,139,77,22,2019-09-24 13:07:25.488810
A01-J-522,2019-09-24 13:07:19.500000,17.2261472,43.7785952,981,144,81,218,2019-09-24 13:07:25.490983
A01-J-522,2019-09-24 13:07:20.440000,17.2263072,43.7784256,980,147,81,22,2019-09-24 13:08:10.705444
A01-J-522,2019-09-24 13:07:29.420000,17.227552,43.7768064,968,152,82,206,2019-09-24 13:08:10.724376
A01-J-522,2019-09-24 13:07:30.360000,17.227688,43.7766272,967,150,81,23,2019-09-24 13:08:10.725863
A01-J-522,2019-09-24 13:07:36.400000,17.2287056,43.775664,963,134,80,135,2019-09-24 13:08:10.726824
A01-J-522,2019-09-24 13:07:37.340000,17.2289024,43.7755264,962,131,80,23,2019-09-24 13:08:10.727994
A01-J-522,2019-09-24 13:07:42.390000,17.2300288,43.7749664,959,116,79,110,2019-09-24 13:08:10.729111
A01-J-522,2019-09-24 13:07:43.330000,17.2302816,43.7748832,958,112,79,22,2019-09-24 13:08:10.730145
A01-J-522,2019-09-24 13:07:53.340000,17.2324672,43.7740832,951,132,76,199,2019-09-24 13:08:10.731373
A01-J-522,2019-09-24 13:07:54.240000,17.2326528,43.7739488,951,138,76,21,2019-09-24 13:08:10.732417
A01-J-522,2019-09-24 13:07:57.350000,17.2330944,43.7734752,951,153,78,63,2019-09-24 13:08:10.733468
A01-J-522,2019-09-24 13:08:01.310000,17.2334112,43.772736,951,169,77,87,2019-09-24 13:08:10.734390
A01-J-522,2019-09-24 13:08:11.210000,17.2339216,43.7708512,950,168,77,214,2019-09-24 13:09:05.677485
A01-J-522,2019-09-24 13:08:12.150000,17.2339744,43.7706656,949,169,77,20,2019-09-24 13:09:05.679188
A01-J-522,2019-09-24 13:08:22.150000,17.2346224,43.768768,944,153,79,217,2019-09-24 13:09:05.680409
A01-J-522,2019-09-24 13:08:23.090000,17.2347568,43.7685952,943,149,80,22,2019-09-24 13:09:05.681682
A01-J-522,2019-09-24 13:08:32.090000,17.236576,43.7670624,937,135,80,202,2019-09-24 13:09:05.696314
A01-J-522,2019-09-24 13:08:33.040000,17.236576,43.7670624,937,135,80,23,2019-09-24 13:09:05.699881
A01-J-522,2019-09-24 13:08:39.080000,17.2377536,43.766064,930,151,70,148,2019-09-24 13:09:05.700887
A01-J-522,2019-09-24 13:08:40.020000,17.2378576,43.765904,929,155,72,20,2019-09-24 13:09:05.701757
A01-J-522,2019-09-24 13:08:43.140000,17.2380464,43.7653664,926,173,73,61,2019-09-24 13:09:05.703864
A01-J-522,2019-09-24 13:08:46.060000,17.2380016,43.764832,923,192,71,41,2019-09-24 13:09:05.706184
A01-J-522,2019-09-24 13:08:48.050000,17.2378304,43.7644992,920,207,72,59,2019-09-24 13:09:05.708799
A01-J-522,2019-09-24 13:08:51.020000,17.2373824,43.7640544,915,223,75,60,2019-09-24 13:09:05.710815
A01-J-522,2019-09-24 13:08:57.960000,17.2362576,43.7630624,905,208,72,144,2019-09-24 13:09:05.714037
A01-J-522,2019-09-24 13:08:58.900000,17.2361424,43.7629024,903,206,72,20,2019-09-24 13:09:05.716535
A01-J-522,2019-09-24 13:09:08.910000,17.2352272,43.7612032,894,196,73,202,2019-09-24 13:10:51.245227
A01-J-522,2019-09-24 13:09:09.850000,17.2351584,43.7610272,894,196,73,21,2019-09-24 13:10:51.246988
A01-J-522,2019-09-24 13:09:40.610000,17.2329152,43.7554848,890,194,80,640,2019-09-24 13:10:51.248494
A01-J-522,2019-09-24 13:09:41.550000,17.2328416,43.7552864,890,196,81,22,2019-09-24 13:10:51.249561
A01-J-522,2019-09-24 13:09:50.560000,17.2317616,43.753632,897,210,81,204,2019-09-24 13:10:51.250343
A01-J-522,2019-09-24 13:09:51.500000,17.2316176,43.753456,898,210,81,23,2019-09-24 13:10:51.251148
A01-J-522,2019-09-24 13:10:00.510000,17.2303728,43.7518304,905,205,85,205,2019-09-24 13:10:51.251986
A01-J-522,2019-09-24 13:10:01.450000,17.2302512,43.7516352,905,204,85,24,2019-09-24 13:10:51.252685
A01-J-522,2019-09-24 13:10:10.460000,17.2292416,43.7498176,907,199,88,217,2019-09-24 13:10:51.253426
A01-J-522,2019-09-24 13:10:11.400000,17.2291376,43.7496064,907,199,88,25,2019-09-24 13:10:51.254142
A01-J-522,2019-09-24 13:10:20.400000,17.228208,43.7477536,908,199,87,219,2019-09-24 13:10:51.254908
A01-J-522,2019-09-24 13:10:21.340000,17.2281056,43.7475456,908,200,87,25,2019-09-24 13:10:51.255700
A01-J-522,2019-09-24 13:10:30.360000,17.2271504,43.7456832,909,200,88,221,2019-09-24 13:10:51.256455
A01-J-522,2019-09-24 13:10:31.300000,17.2270448,43.7454752,909,200,88,24,2019-09-24 13:10:51.257257
A01-J-522,2019-09-24 13:10:40.360000,17.2260704,43.7436064,908,200,89,222,2019-09-24 13:10:51.258005
A01-J-522,2019-09-24 13:10:41.250000,17.22596,43.7433952,908,200,89,24,2019-09-24 13:11:38.320963
A01-J-522,2019-09-24 13:10:50.260000,17.2250448,43.7415232,907,197,87,222,2019-09-24 13:11:38.323845
A01-J-522,2019-09-24 13:10:52.200000,17.2249552,43.7413152,908,196,87,24,2019-09-24 13:11:38.327863
A01-J-522,2019-09-24 13:11:01.210000,17.2242512,43.7394592,916,195,83,215,2019-09-24 13:11:38.335873
A01-J-522,2019-09-24 13:11:02.150000,17.2241744,43.7392608,917,195,83,23,2019-09-24 13:11:38.336847
A01-J-522,2019-09-24 13:11:11.160000,17.2233504,43.7375328,925,201,80,204,2019-09-24 13:11:38.337583
A01-J-522,2019-09-24 13:11:12.100000,17.2232496,43.7373472,926,201,80,22,2019-09-24 13:11:38.338253
A01-J-522,2019-09-24 13:11:16.160000,17.2229648,43.7365824,928,186,77,89,2019-09-24 13:11:38.346562
A01-J-522,2019-09-24 13:11:26.060000,17.222824,43.7346432,936,192,75,217,2019-09-24 13:11:38.347816
A01-J-522,2019-09-24 13:11:27.000000,17.2227632,43.7344576,938,194,74,21,2019-09-24 13:11:38.348876
A01-J-522,2019-09-24 13:11:37.980000,17.2220464,43.732608,947,190,61,217,2019-09-24 13:12:40.665413
A01-J-522,2019-09-24 13:11:38.920000,17.2220128,43.7324576,947,187,60,18,2019-09-24 13:12:40.666396
A01-J-522,2019-09-24 13:11:43.960000,17.22204,43.7315776,946,171,58,82,2019-09-24 13:12:40.667087
A01-J-522,2019-09-24 13:11:55.850000,17.2227776,43.729744,936,161,69,206,2019-09-24 13:12:40.667711
A01-J-522,2019-09-24 13:11:56.800000,17.2227776,43.729744,936,161,69,20,2019-09-24 13:12:40.668290
A01-J-522,2019-09-24 13:12:06.810000,17.2236832,43.7278112,924,160,75,225,2019-09-24 13:12:40.668911
A01-J-522,2019-09-24 13:12:07.750000,17.2237648,43.727632,924,160,75,21,2019-09-24 13:12:40.669563
A01-J-522,2019-09-24 13:12:17.750000,17.2246416,43.7258048,924,157,78,215,2019-09-24 13:12:40.670201
A01-J-522,2019-09-24 13:12:18.690000,17.224752,43.725632,924,156,78,21,2019-09-24 13:12:40.670783
A01-J-522,2019-09-24 13:12:28.700000,17.2258992,43.7241792,924,139,72,188,2019-09-24 13:12:40.671381
A01-J-522,2019-09-24 13:12:29.640000,17.2260672,43.7240448,923,136,71,20,2019-09-24 13:12:40.672720
A01-J-522,2019-09-24 13:12:36.670000,17.2274048,43.7232896,918,121,70,137,2019-09-24 13:12:40.673377
A01-J-522,2019-09-24 13:12:37.610000,17.2276128,43.7231968,917,120,70,20,2019-09-24 13:12:40.674052
A01-J-522,2019-09-24 13:13:13.350000,17.2343024,43.7188608,888,117,70,730,2019-09-24 13:14:20.660950
A01-J-522,2019-09-24 13:13:14.240000,17.2345184,43.7187808,888,117,70,20,2019-09-24 13:14:20.665386
A01-J-522,2019-09-24 13:13:25.230000,17.236784,43.7177632,887,128,72,214,2019-09-24 13:14:20.666430
A01-J-522,2019-09-24 13:13:26.170000,17.2369744,43.717648,887,130,72,20,2019-09-24 13:14:20.667451
A01-J-522,2019-09-24 13:13:33.220000,17.2381312,43.7166944,886,145,74,141,2019-09-24 13:14:20.668209
A01-J-522,2019-09-24 13:13:34.160000,17.2382752,43.7165376,886,147,74,20,2019-09-24 13:14:20.668919
A01-J-522,2019-09-24 13:13:43.180000,17.2391184,43.7151744,886,163,70,167,2019-09-24 13:14:20.677361
A01-J-522,2019-09-24 13:13:44.120000,17.2391856,43.7150048,885,165,69,20,2019-09-24 13:14:20.678278
A01-J-522,2019-09-24 13:13:49.170000,17.239368,43.7143104,884,181,41,87,2019-09-24 13:14:20.678916
A01-J-522,2019-09-24 13:13:51.150000,17.23932,43.7141632,884,210,22,22,2019-09-24 13:14:20.679582
A01-J-522,2019-09-24 13:13:53.130000,17.2392528,43.714112,884,227,13,11,2019-09-24 13:14:20.680327
A01-J-522,2019-09-24 13:13:58.080000,17.2389616,43.7139168,884,201,30,28,2019-09-24 13:14:20.681022
A01-J-522,2019-09-24 13:14:03.030000,17.2387632,43.7135328,884,227,36,45,2019-09-24 13:14:20.681651
A01-J-522,2019-09-24 13:14:16.890000,17.2367088,43.7125216,885,245,55,194,2019-09-24 13:14:20.682417
A01-J-522,2019-09-24 13:14:17.420000,17.2365344,43.7124704,885,250,55,16,2019-09-24 13:14:20.683066
A01-J-522,2019-09-24 13:14:19.910000,17.2361616,43.7124096,885,267,56,30,2019-09-24 13:15:20.000242
A01-J-522,2019-09-24 13:14:21.820000,17.2357744,43.7124416,885,282,58,31,2019-09-24 13:15:20.005855
A01-J-522,2019-09-24 13:14:30.800000,17.2339104,43.7126048,888,264,57,152,2019-09-24 13:15:20.006958
A01-J-522,2019-09-24 13:14:31.740000,17.23372,43.7125856,889,260,53,16,2019-09-24 13:15:20.009230
A01-J-522,2019-09-24 13:14:52.630000,17.2313344,43.7120768,897,255,44,203,2019-09-24 13:15:20.010568
A01-J-522,2019-09-24 13:14:53.570000,17.2311856,43.7120512,897,255,42,12,2019-09-24 13:15:20.011493
A01-J-522,2019-09-24 13:15:13.480000,17.230072,43.711856,901,239,9,103,2019-09-24 13:15:20.012545
A01-J-522,2019-09-24 13:15:14.420000,17.2300416,43.7118336,901,217,14,2,2019-09-24 13:15:20.013536
A01-J-522,2019-09-24 13:15:15.550000,17.2300128,43.7117984,901,199,17,4,2019-09-24 13:15:20.014316
A01-J-522,2019-09-24 13:15:16.500000,17.2300016,43.7117504,901,183,21,4,2019-09-24 13:15:20.015148
A01-J-522,2019-09-24 13:15:27.380000,17.2299856,43.7106944,897,198,30,114,2019-09-24 13:16:36.366169
A01-J-522,2019-09-24 13:15:28.320000,17.2299392,43.7106336,897,215,30,9,2019-09-24 13:16:36.369275
A01-J-522,2019-09-24 13:15:29.410000,17.2298624,43.710576,897,231,32,8,2019-09-24 13:16:36.370261
A01-J-522,2019-09-24 13:15:44.260000,17.227816,43.709536,894,235,62,193,2019-09-24 13:16:36.370874
A01-J-522,2019-09-24 13:15:45.200000,17.22764,43.7094464,894,235,62,17,2019-09-24 13:16:36.371459
A01-J-522,2019-09-24 13:15:57.190000,17.225416,43.7083168,893,235,66,217,2019-09-24 13:16:36.372015
A01-J-522,2019-09-24 13:15:58.140000,17.2252272,43.7082208,892,235,67,18,2019-09-24 13:16:36.372698
A01-J-522,2019-09-24 13:16:09.130000,17.2230624,43.7071456,890,235,71,210,2019-09-24 13:16:36.373301
A01-J-522,2019-09-24 13:16:10.060000,17.2228624,43.7070432,890,234,71,20,2019-09-24 13:16:36.373884
A01-J-522,2019-09-24 13:16:20.070000,17.2208112,43.706,889,234,72,201,2019-09-24 13:16:36.374509
A01-J-522,2019-09-24 13:16:21.010000,17.220608,43.7058976,889,235,72,20,2019-09-24 13:16:36.375206
A01-J-522,2019-09-24 13:16:29.030000,17.2190688,43.7049888,887,220,70,161,2019-09-24 13:16:36.375889
A01-J-522,2019-09-24 13:16:29.970000,17.2189184,43.7048544,887,218,69,19,2019-09-24 13:16:36.376657
A01-J-522,2019-09-24 13:16:36.000000,17.2178784,43.704112,888,237,70,118,2019-09-24 13:19:30.469879
A01-J-522,2019-09-24 13:16:36.850000,17.217664,43.7040288,888,241,70,19,2019-09-24 13:19:30.471690
A01-J-522,2019-09-24 13:16:42.060000,17.216744,43.703792,889,259,71,79,2019-09-24 13:19:30.472975
A01-J-522,2019-09-24 13:16:52.890000,17.2140448,43.7038464,894,273,72,218,2019-09-24 13:19:30.474228
A01-J-522,2019-09-24 13:16:53.830000,17.2137984,43.703856,895,273,72,19,2019-09-24 13:19:30.475440
A01-J-522,2019-09-24 13:17:04.820000,17.2112784,43.70392,904,262,49,208,2019-09-24 13:19:30.480239
A01-J-522,2019-09-24 13:17:05.760000,17.2111232,43.7038944,905,253,44,15,2019-09-24 13:19:30.481692
A01-J-522,2019-09-24 13:17:07.840000,17.2108704,43.7038112,906,232,35,24,2019-09-24 13:19:30.482924
A01-J-522,2019-09-24 13:17:13.740000,17.2104656,43.7034304,902,199,20,59,2019-09-24 13:19:30.484120
A01-J-522,2019-09-24 13:17:25.630000,17.2101024,43.7028608,899,154,16,73,2019-09-24 13:19:30.485249
A01-J-522,2019-09-24 13:17:27.600000,17.2101568,43.7028096,899,113,11,9,2019-09-24 13:19:30.486310
A01-J-522,2019-09-24 13:17:28.590000,17.2101968,43.7028,899,83,11,3,2019-09-24 13:19:30.487920
A01-J-522,2019-09-24 13:17:32.510000,17.2103088,43.702816,899,66,1,11,2019-09-24 13:18:46.350363
A01-J-522,2019-09-24 13:18:33.010000,17.2103088,43.702816,898,0,0,2,2019-09-24 13:19:30.490458
A01-J-522,2019-09-24 13:28:33.020000,17.2103088,43.702816,901,0,0,0,2019-09-24 13:28:49.710156
A01-J-522,2019-09-24 13:38:33.990000,17.2103088,43.702816,906,0,0,0,2019-09-24 13:38:48.562135
A01-J-522,2019-09-24 13:48:34.000000,17.2103088,43.702816,903,0,0,0,2019-09-24 13:48:44.365002
A01-J-522,2019-09-24 13:58:34.020000,17.2103088,43.702816,903,0,0,0,2019-09-24 13:58:47.528951
A01-J-522,2019-09-24 14:08:34.960000,17.2103088,43.702816,901,0,0,0,2019-09-24 14:08:49.870976
A01-J-522,2019-09-24 14:18:34.990000,17.2103088,43.702816,902,0,0,0,2019-09-24 14:18:53.486301
A01-J-522,2019-09-24 14:22:08.800000,17.2103088,43.702816,902,0,0,0,2019-09-24 14:22:18.986620
A01-J-522,2019-09-24 14:22:29.690000,17.2103424,43.7027936,901,121,11,0,2019-09-24 14:23:50.812977
A01-J-522,2019-09-24 14:22:30.680000,17.2103712,43.7027744,901,142,10,0,2019-09-24 14:23:50.817704
A01-J-522,2019-09-24 14:22:31.670000,17.2103888,43.702752,901,158,14,0,2019-09-24 14:23:50.819576
A01-J-522,2019-09-24 14:22:36.620000,17.2104896,43.702544,901,140,17,29,2019-09-24 14:23:50.820661
A01-J-522,2019-09-24 14:22:38.600000,17.2105744,43.702496,901,122,14,9,2019-09-24 14:23:50.821728
A01-J-522,2019-09-24 14:22:41.570000,17.2107056,43.7024064,901,156,17,14,2019-09-24 14:23:50.822413
A01-J-522,2019-09-24 14:22:48.500000,17.2107472,43.70224,901,129,20,21,2019-09-24 14:23:50.835207
A01-J-522,2019-09-24 14:23:05.330000,17.2128464,43.7011104,894,123,55,200,2019-09-24 14:23:50.836539
A01-J-522,2019-09-24 14:23:06.270000,17.2130096,43.7010368,894,119,55,15,2019-09-24 14:23:50.838251
A01-J-522,2019-09-24 14:23:19.170000,17.215336,43.7005472,888,89,41,200,2019-09-24 14:23:50.839493
A01-J-522,2019-09-24 14:23:20.110000,17.2154672,43.7005472,887,90,35,12,2019-09-24 14:23:50.840798
A01-J-522,2019-09-24 14:23:23.180000,17.2157504,43.7004992,886,127,19,28,2019-09-24 14:23:50.841993
A01-J-522,2019-09-24 14:23:26.150000,17.2158048,43.7004352,886,162,7,13,2019-09-24 14:23:50.843552
A01-J-522,2019-09-24 14:23:35.050000,17.2158016,43.7003776,886,185,10,4,2019-09-24 14:23:50.845657
A01-J-522,2019-09-24 14:23:37.960000,17.2157664,43.7002496,886,201,27,13,2019-09-24 14:24:50.874879
A01-J-522,2019-09-24 14:23:53.810000,17.2145904,43.6985664,883,206,60,199,2019-09-24 14:24:50.876505
A01-J-522,2019-09-24 14:23:54.750000,17.2144992,43.6984288,883,206,60,17,2019-09-24 14:24:50.877664
A01-J-522,2019-09-24 14:24:06.730000,17.2133216,43.69672,880,206,65,211,2019-09-24 14:24:50.878523
A01-J-522,2019-09-24 14:24:07.670000,17.2132224,43.696576,879,206,65,18,2019-09-24 14:24:50.879380
A01-J-522,2019-09-24 14:24:19.650000,17.2120624,43.6948896,877,206,57,211,2019-09-24 14:24:50.880682
A01-J-522,2019-09-24 14:24:20.590000,17.2119744,43.6947616,877,206,56,16,2019-09-24 14:24:50.881708
A01-J-522,2019-09-24 14:24:27.610000,17.2114656,43.6941024,876,221,27,92,2019-09-24 14:24:50.882709
A01-J-522,2019-09-24 14:24:31.580000,17.2112496,43.693952,876,201,20,27,2019-09-24 14:24:50.883699
A01-J-522,2019-09-24 14:24:32.570000,17.2112368,43.6939008,876,182,22,6,2019-09-24 14:24:50.884697
A01-J-522,2019-09-24 14:24:35.540000,17.2112176,43.6936992,875,197,30,20,2019-09-24 14:24:50.885655
A01-J-522,2019-09-24 14:24:50.390000,17.2100848,43.6920064,875,205,63,200,2019-09-24 14:25:53.634699
A01-J-522,2019-09-24 14:24:51.260000,17.2099888,43.6918656,875,206,62,17,2019-09-24 14:25:53.636250
A01-J-522,2019-09-24 14:25:03.370000,17.2088736,43.69024,875,206,70,199,2019-09-24 14:25:53.637208
A01-J-522,2019-09-24 14:25:04.310000,17.2087632,43.69008,875,206,71,20,2019-09-24 14:25:53.638202
A01-J-522,2019-09-24 14:25:15.300000,17.2075504,43.6883136,876,206,72,219,2019-09-24 14:25:53.639105
A01-J-522,2019-09-24 14:25:16.240000,17.20744,43.6881472,876,206,72,20,2019-09-24 14:25:53.640021
A01-J-522,2019-09-24 14:25:25.250000,17.206312,43.686512,875,206,73,203,2019-09-24 14:25:53.640972
A01-J-522,2019-09-24 14:25:26.200000,17.206312,43.686512,875,206,73,0,2019-09-24 14:25:53.641934
A01-J-522,2019-09-24 14:25:36.200000,17.2050272,43.6846304,874,206,78,232,2019-09-24 14:25:53.642901
A01-J-522,2019-09-24 14:25:37.140000,17.2049072,43.6844544,874,206,78,22,2019-09-24 14:25:53.643823
A01-J-522,2019-09-24 14:25:47.140000,17.203712,43.6827008,874,206,81,216,2019-09-24 14:25:53.644789
A01-J-522,2019-09-24 14:25:48.070000,17.2035872,43.6825184,874,206,82,23,2019-09-24 14:25:53.645679
A01-J-522,2019-09-24 14:25:57.070000,17.2023712,43.6807744,873,206,85,215,2019-09-24 14:27:49.388367
A01-J-522,2019-09-24 14:25:58.010000,17.2022384,43.6805824,873,206,86,24,2019-09-24 14:27:49.391112
A01-J-522,2019-09-24 14:26:07.020000,17.2010704,43.6788544,873,206,84,214,2019-09-24 14:27:49.392585
A01-J-522,2019-09-24 14:26:07.960000,17.2009424,43.6786688,873,206,83,24,2019-09-24 14:27:49.397725
A01-J-522,2019-09-24 14:26:16.970000,17.1998192,43.677008,873,206,80,206,2019-09-24 14:27:49.399481
A01-J-522,2019-09-24 14:26:17.910000,17.1996976,43.6768352,873,206,79,22,2019-09-24 14:27:49.400702
A01-J-522,2019-09-24 14:26:27.920000,17.1984784,43.6753472,872,223,77,194,2019-09-24 14:27:49.401752
A01-J-522,2019-09-24 14:26:28.860000,17.198288,43.6752096,872,226,78,21,2019-09-24 14:27:49.403171
A01-J-522,2019-09-24 14:26:35.890000,17.1970656,43.6742144,871,205,74,150,2019-09-24 14:27:49.404337
A01-J-522,2019-09-24 14:26:36.830000,17.1969696,43.6740416,871,198,75,21,2019-09-24 14:27:49.405191
A01-J-522,2019-09-24 14:26:42.810000,17.1969056,43.672896,871,168,78,127,2019-09-24 14:27:49.405974
A01-J-522,2019-09-24 14:26:43.760000,17.1969664,43.672704,872,167,78,22,2019-09-24 14:27:49.406753
A01-J-522,2019-09-24 14:26:55.740000,17.1980032,43.6706656,874,135,69,248,2019-09-24 14:27:49.407480
A01-J-522,2019-09-24 14:26:56.680000,17.1981824,43.670544,875,131,69,19,2019-09-24 14:27:49.408475
A01-J-522,2019-09-24 14:27:06.680000,17.2003248,43.6695136,877,122,77,205,2019-09-24 14:27:49.409522
A01-J-522,2019-09-24 14:27:07.620000,17.200552,43.6694112,877,122,78,22,2019-09-24 14:28:23.101207
A01-J-522,2019-09-24 14:27:17.620000,17.202824,43.6682816,877,132,84,220,2019-09-24 14:28:23.102726
A01-J-522,2019-09-24 14:27:18.560000,17.2030352,43.6681312,877,134,85,23,2019-09-24 14:28:23.103754
A01-J-522,2019-09-24 14:27:27.570000,17.2047088,43.6665792,877,144,88,218,2019-09-24 14:28:23.105354
A01-J-522,2019-09-24 14:27:28.510000,17.2048896,43.6664032,878,144,87,25,2019-09-24 14:28:23.106144
A01-J-522,2019-09-24 14:27:37.560000,17.2065584,43.6647552,879,143,80,207,2019-09-24 14:28:23.106800
A01-J-522,2019-09-24 14:27:38.460000,17.2065584,43.6647552,879,143,80,22,2019-09-24 14:28:23.107467
A01-J-522,2019-09-24 14:27:48.480000,17.2081296,43.663056,879,148,79,227,2019-09-24 14:28:23.108187
A01-J-522,2019-09-24 14:27:49.420000,17.2082688,43.6628832,879,149,78,23,2019-09-24 14:28:23.108892
A01-J-522,2019-09-24 14:27:59.480000,17.209696,43.661232,879,143,78,216,2019-09-24 14:28:23.109713
A01-J-522,2019-09-24 14:28:00.420000,17.209856,43.6610752,878,142,76,22,2019-09-24 14:28:23.110523
A01-J-522,2019-09-24 14:28:10.420000,17.2114544,43.6596288,878,140,74,207,2019-09-24 14:28:23.111180
A01-J-522,2019-09-24 14:28:11.360000,17.2116128,43.6594848,878,141,73,21,2019-09-24 14:28:23.111847
A01-J-522,2019-09-24 14:28:21.360000,17.2132096,43.658048,877,141,73,205,2019-09-24 14:29:15.601654
A01-J-522,2019-09-24 14:28:22.300000,17.2133632,43.657904,877,140,74,20,2019-09-24 14:29:15.603197
A01-J-522,2019-09-24 14:28:32.240000,17.215072,43.6564128,878,141,85,212,2019-09-24 14:29:15.611592
A01-J-522,2019-09-24 14:28:33.180000,17.2152544,43.6562432,878,142,87,23,2019-09-24 14:29:15.615716
A01-J-522,2019-09-24 14:28:42.200000,17.2169568,43.6547104,878,138,89,218,2019-09-24 14:29:15.617757
A01-J-522,2019-09-24 14:28:43.140000,17.2171648,43.6545408,878,137,89,25,2019-09-24 14:29:15.619027
A01-J-522,2019-09-24 14:28:52.150000,17.2191296,43.6531456,879,131,88,222,2019-09-24 14:29:15.620310
A01-J-522,2019-09-24 14:28:53.090000,17.2193616,43.6530048,879,130,88,25,2019-09-24 14:29:15.631139
A01-J-522,2019-09-24 14:29:03.100000,17.2215248,43.6518048,881,123,87,219,2019-09-24 14:29:15.632484
A01-J-522,2019-09-24 14:29:04.040000,17.2217792,43.6516864,882,123,87,24,2019-09-24 14:29:15.634092
A01-J-522,2019-09-24 14:29:13.050000,17.224008,43.6506848,881,120,84,212,2019-09-24 14:29:15.635036
A01-J-522,2019-09-24 14:29:13.990000,17.224256,43.6505728,881,121,84,24,2019-09-24 14:31:00.016526
A01-J-522,2019-09-24 14:29:35.780000,17.2280048,43.6478816,882,151,45,441,2019-09-24 14:31:00.039988
A01-J-522,2019-09-24 14:29:36.720000,17.2280768,43.6477824,882,152,44,13,2019-09-24 14:31:00.042614
A01-J-522,2019-09-24 14:29:49.700000,17.229152,43.646064,883,157,64,204,2019-09-24 14:31:00.044414
A01-J-522,2019-09-24 14:29:50.640000,17.2292384,43.64592,883,156,65,18,2019-09-24 14:31:00.045692
